# For a detailed explanation of this scenario, see file AxionBands.txt.
# Data from this paper and from arXiv [2107.12378].
# Anomaly Ratio      Normalized Probability
-2.933333	1.967834952570835e-5
-0.190476	3.675073765412426e-6
4.333333	7.684245145862345e-6
-1.666667	7.851293953381091e-6
34.666667	0.0002668107927285013
-8.333333	0.00024511539754268634
-4.933333	1.2885031353279322e-5
11.0	1.8598100570420458e-6
1.238095	4.59941050034949e-6
-11.833333	2.182771084911623e-6
-0.333333	0.0010180829006311324
12.333333	6.681952300749865e-7
-35.333333333333336	0.004629214059474501
-51.333333333333336	1.7097743525298248e-5
11.52381	8.57517211929566e-7
2.166667	6.269501560722835e-5
-6.133333	1.2205699536036421e-5
10.0	9.673265220893475e-5
2.0	0.0001391744793629098
-14.333333	9.83635192319941e-5
-77.333333	1.7707173596987141e-6
-5.733333	1.1715689700648097e-5
24.666667	0.0005181455872758412
34.666666666666664	0.008023116149246202
19.666667	4.6751392930913216e-5
20.0	5.958074134835297e-6
-45.333333	3.93566990514167e-5
0.416667	1.7929905340345473e-6
-5.833333	2.468981375127075e-5
-12.666667	1.7350802807613818e-5
0.0	7.012179586551488e-5
72.666667	4.566000738845741e-6
3.666667	0.0010080914342560736
-12.333333	0.0001516336736383808
9.0	3.7418932884199245e-6
-10.833333	3.8978055087707545e-6
7.52381	3.151654168520353e-6
17.666667	9.829669970898662e-5
20.166667	2.561415048620782e-7
-2.666667	0.00014844500779452688
17.333333	1.170455311348018e-5
1.52381	4.254176298144081e-6
3.809524	4.276449472479914e-6
64.666667	8.619718467967327e-6
-16.833333	2.561415048620782e-7
4.380952	2.294136956590787e-6
12.166667	1.020111384581146e-5
14.266667	1.057975780952062e-6
8.333333	4.688503197692822e-6
-0.666667	0.00015416167892549784
-4.133333	1.3686865629369305e-5
15.066667	3.8978055087707543e-7
4.266667	1.5568948860747184e-5
-27.333333333333332	0.01224625879999487
-8.666667	4.828625688601508e-5
4.666666666666667	0.04399676852647372
24.0	1.7038978366912156e-6
-6.0	0.00012088754154183412
0.952381	4.655093436189072e-6
20.666667	0.0019720668765918887
8.0	0.00011845061402613104
-15.333333333333334	0.02960474291405392
13.238095	1.1136587167916441e-7
-29.333333333333332	0.010138961910501862
-2.583333	7.795611017541509e-7
52.666667	3.543662036831012e-5
6.380952	3.3298395632070156e-6
14.0	3.8809021206118195e-5
13.866667	9.466099092728976e-7
27.666667	9.020635606012318e-6
-67.333333	3.6973469397482586e-6
48.666667	3.8543728188158806e-5
5.333333	0.0001609641486110242
-3.583333	1.5034392676687197e-6
-0.933333	1.5591222035083018e-5
-31.333333333333332	0.008185544712736536
-1.047619	2.3609564795982858e-6
-14.666667	9.8892894051098e-6
36.666666666666664	0.006133815489700747
-7.904762	6.681952300749865e-7
42.666667	8.204323766604041e-5
-6.761905	9.243367349370646e-7
32.666666666666664	0.010254371679297625
5.166667	6.230523505635128e-5
2.916667	1.7595807725307978e-6
2.666667	0.0022236564057737506
3.166667	4.973401321784422e-5
7.916667	1.1470684782953934e-6
-9.619048	2.561415048620782e-7
-7.047619	1.2584343499745579e-6
-18.666667	2.1048149747362076e-6
6.952381	3.7975762242595068e-6
54.666667	2.437798931056909e-5
-49.333333333333336	7.266540998251756e-5
-3.904762	2.2495906079191213e-6
2.380952	4.799869069371986e-6
-39.333333	8.160891076649168e-5
-7.0	1.9711759287212102e-6
9.416667	2.0045856902249596e-7
-8.533333	4.777595895036154e-6
-2.533333	1.4722568235985535e-5
12.380952	1.2250245884708085e-7
-57.333333	6.726498649421531e-6
3.238095	4.231903123808248e-6
-0.833333	7.350665667320462e-5
5.666667	0.0010693307532351904
18.666666666666668	0.028741306866026356
-2.833333	5.00569742457138e-5
5.416667	9.132001477691482e-7
-5.333333	0.002542364327717827
2.416667	1.8264002955382963e-6
7.416667	1.0245660194483127e-6
-45.333333333333336	0.00033340599874331586
-73.333333	2.4611857641095335e-6
9.809524	1.5034392676687197e-6
9.333333	0.00012106572693652079
7.466667	1.3720275390873057e-5
-33.333333	0.00020615840441249973
-9.833333	6.113986355186126e-6
-30.333333	9.688830836087305e-7
22.666667	0.0007065986909995254
6.666666666666667	0.043188900144903376
10.095238	9.020635606012318e-7
3.333333	0.0001425593401705995
27.333333	7.906976889220675e-7
NaN	0.9406254315219887
3.916667	1.135931891127477e-6
4.095238	3.574844480901178e-6
-1.0	7.739928081701927e-6
10.266667	8.029479348067755e-6
8.916667	5.234195968920727e-7
-5.083333	8.018342760899838e-7
19.333333	8.719947752478574e-6
35.666667	2.672780920299946e-7
5.916667	7.684245145862345e-7
-6.333333	0.00031981201481446584
-9.0	6.459220557391537e-7
66.666667	8.085162283907337e-6
-5.666667	3.5971176552370104e-6
7.333333	0.00013798154115322902
60.666667	6.693088887917782e-6
36.666667	0.00020623636052267516
-1.3333333333333333	0.04504827975327956
4.416667	8.686537990974825e-7
-3.0	6.1362595295219596e-6
9.466667	1.2250245884708087e-5
6.416667	1.1470684782953934e-6
-69.333333	4.432361692830743e-6
9.866667	8.653128229471075e-6
25.333333	8.909269734333153e-7
-23.333333333333332	0.01740122847287229
3.0	8.330167201601499e-6
11.866667	4.78873248220407e-6
-6.833333	2.179430108761248e-5
42.666666666666664	0.0020645525306797635
-20.666667	1.7261710110270484e-6
-1.833333	6.23831911665267e-5
6.095238	2.828693140650776e-6
56.666666666666664	1.2823307643973687e-5
-6.47619	1.4923026805008032e-6
10.666666666666666	0.03854258834190358
-43.333333	5.758729224529592e-5
15.666667	0.00015146662483086208
9.166667	2.4522764943752004e-5
3.416667	1.9600393415532935e-6
14.666666666666666	0.03502045317569214
14.666667	0.0015022688074154424
40.666667	0.00014664977611800921
62.666667	1.0312479717490624e-5
