# For a detailed explanation of this scenario, see file AxionBands.txt.
# Data from this paper.
# Anomaly Ratio      Normalized Probability
2.72549	9.139098418131062e-5
1.25	0.0002700179574376425
-4.708333	3.745691407459198e-6
2.213836	7.290113446380497e-6
0.028369	3.3971531050441803e-6
2.18018	9.120225774355381e-5
-20.533333	3.992253229815014e-6
0.638498	2.2323100575795318e-7
0.83908	3.9353501348732785e-6
2.247312	3.7912029299775634e-6
2.385417	2.290198961673289e-6
1.045977	7.754484324158141e-6
1.50303	1.106992480393469e-5
3.770115	3.414262370549279e-5
2.349206	1.1204816356236417e-6
3.646259	3.3221768423153673e-7
3.363636	6.046296132403835e-8
4.729167	1.2586592184321098e-6
1.487179	8.436046901754427e-5
-1.487179	0.0002132599676171508
2.702381	2.552095593060564e-6
2.462585	1.6153906902439362e-5
1.423423	0.00011164340776803872
0.196078	0.0003080330358130002
0.125	3.38598060132126e-6
-35.833333	6.210597657740896e-8
1.774359	1.6786686843687495e-6
-0.272109	7.861827987378354e-7
0.769231	4.184228608736347e-5
4.877193	9.266886293304405e-5
1.828829	3.6469461907316246e-7
0.530303	1.682639304564395e-5
1.991342	2.4990262003766936e-7
11.333333	0.00047433677236101434
1.076923	5.9748194921647024e-5
2.695238	4.883041333017445e-7
1.688889	4.4930952702337097e-5
-1.561905	4.0221013402512465e-7
2.872549	2.2695517366559322e-7
6.466667	0.00020889043190401224
3.946667	7.521789550540774e-5
5.925926	2.8227002052907024e-7
4.8	0.00018232274824876813
3.948718	3.92817563493356e-6
3.929825	0.0001887831254196937
1.248945	5.9148549121341865e-8
4.780952	7.524462188686259e-7
1.44086	0.00018943934571188993
-0.010753	1.1714698756532431e-7
0.715447	3.7680874060963715e-5
17.809524	3.355365750433454e-6
-0.4	0.0002774650194416969
0.508772	4.245770483410098e-5
-5.142857	6.144877047606072e-8
-0.22807	1.0130941586633388e-5
2.470588	1.0898448778657912e-5
-0.496124	1.922437380793835e-6
-7.151515	1.1601495005575195e-5
0.965174	4.3633008412012095e-7
1.882883	1.0351543767985949e-6
2.229885	1.2125452569875084e-7
3.488095	6.062726284937542e-8
2.871795	2.154874748688175e-5
-2.392157	5.980768908115636e-5
3.364341	6.7011472452222465e-6
7.710145	6.144877047606072e-8
5.5	0.00021845261793935686
-3.15942	7.678905622503094e-7
0.136054	3.672358159983757e-6
0.466667	0.0009909535001633905
1.908046	0.00020025589009781052
0.102564	2.0394200668338223e-5
5.777778	0.00029669806224789783
0.280702	1.3535707329018184e-6
1.516667	0.00010235830931375942
5.30303	1.869220116737161e-5
1.63964	0.00011344678630298179
1.052209	5.8107972794207146e-8
5.851852	1.4738394494485472e-6
29.466667	5.281746367835379e-7
3.043478	6.073679719960011e-8
-0.819048	4.357331219113962e-6
0.636364	1.0357568157248307e-6
0.227642	1.6765053809518113e-5
4.113475	8.28079687698786e-8
13.939394	7.683834668263207e-7
0.966667	0.0003395298016092261
4.435897	3.1395666503382474e-5
2.515152	1.0429860828396616e-6
-3.466667	4.220299970999076e-5
1.345238	1.3146038878093791e-5
0.845238	4.549290167882762e-6
2.731183	0.00012473106109229962
3.375	1.3361000040409778e-6
2.154472	6.035342697381364e-8
2.860215	0.00010580765896939821
3.62963	7.829406771412948e-5
4.952381	0.0006459007890004717
3.64539	1.1637477039624009e-6
2.197917	2.341296736053115e-6
2.136054	2.072384429533948e-5
2.035088	0.0003877743874703169
6.426667	1.0924408419661166e-6
-0.190476	0.002121838467402171
1.035088	8.572036824509551e-5
1.968254	2.3288645873026112e-6
-137.333334	1.626585100836901e-8
-3.126437	6.11201674253866e-8
76.666666	6.698025516240842e-8
10.051282	3.4476484404977697e-6
2.491228	4.074020622257757e-6
-1.645833	2.635396466406454e-7
2.356322	4.979431561215187e-6
4.939394	4.24005826704588e-5
1.771144	1.268791145827895e-6
11.52381	8.59950803954591e-5
1.105691	5.344793965308407e-5
13.393939	9.610543888715805e-7
-6.133333	0.0002832023442904375
9.541667	5.578584456944335e-7
0.901961	0.00043532483748620686
1.956989	0.00019350025341686203
1.551913	4.192591556376003e-6
-0.044444	2.0271522196086553e-6
-0.488889	1.0242557089512366e-6
3.350877	1.6201006673035984e-5
19.666667	0.00034962929245453374
1.233831	1.1531776391657166e-6
1.947917	3.909280959519798e-6
-0.404762	5.20220970015344e-5
1.406393	6.434047732199298e-7
2.191667	1.2059731959740257e-7
1.692982	5.56544033491737e-7
5.892473	6.243457962808308e-8
1.159817	2.2323100575795318e-7
2.593496	6.090109872493718e-8
-12.333333	0.0005810615675929791
4.74359	1.5110646983724137e-5
1.215686	1.3843334551624277e-5
5.533333	6.567131967722317e-7
-1.033333	0.0001268384924736119
-0.105263	7.886473216178915e-8
-4.285714	1.8062214352054206e-7
-1.111111	0.0005155349968525633
1.802469	1.3993013241206338e-7
0.920635	9.1357124804917e-7
1.615385	3.402136917979404e-7
0.216667	1.6560827013524148e-5
128.666667	1.535507288625057e-6
2.823529	2.6554960196726876e-6
2.401961	1.0338399645958983e-6
-0.065041	9.317101364463815e-6
-5.809524	6.188690787695954e-8
1.131783	4.028536483326948e-5
0.844444	1.5873060828463213e-5
-143.333334	4.929045760111822e-9
27.666667	0.00019926187679468216
-0.740741	5.0227048070051905e-5
4.597701	5.669059830229943e-6
2.179487	3.2537178734249256e-7
4.860215	2.628495802342297e-6
2.734463	9.560158087612442e-7
4.882883	3.5724628325788237e-7
-0.811594	0.00010202642023257855
-0.483333	1.9881032237535468e-6
3.166667	0.00259971970717421
7.916667	0.0001862027645006337
2.591195	3.6638144806662295e-6
0.714286	3.1585763368197454e-5
0.258503	2.6200068901998825e-6
2.64	6.090109872493718e-8
-9.083333	1.737915814405293e-5
0.969697	0.00013046341820233465
0.257576	8.775892140003535e-6
3.045977	9.501009538491099e-7
-2.619048	0.00011140456811737376
1.099099	8.792245431233928e-5
6.757576	1.3513252787222121e-6
-18.666667	0.00013184039495905928
7.971014	1.8577025798110332e-7
0.388889	4.263874436252197e-5
5.309524	8.179477603030007e-7
-1.055556	1.0330184569692131e-6
8.245614	8.837779047880496e-7
1.386667	0.00024267390307934026
-0.053333	0.00013273301518703257
3.238095	0.0012422268192071725
138.666667	4.816773051131498e-7
1.583333	0.0002834591826515854
17.916667	2.5138133376570294e-7
1.77381	1.598013065580786e-5
9.575758	2.145750537314457e-5
2.795699	0.00010473210904244871
6.245614	1.4833579844830742e-5
1.345912	1.0725329738127763e-5
-87.333334	3.4393785970558036e-8
5.188406	2.6656498539385183e-5
0.610329	5.8381808669768914e-8
2.466667	0.0020104466061759575
-0.69697	0.00010923128162735896
21.52381	3.495241115670405e-7
1.194969	1.0733818650270177e-5
2.612613	6.414798770881038e-5
7.939394	8.200403391607809e-5
1.352381	0.0001263884752761066
-42.666667	8.861876604929933e-7
3.788618	4.047677611028716e-6
3.412429	6.05177284991507e-8
3.074074	1.969044246814448e-6
-4.039216	5.819231424388016e-6
2.300469	8.107184931881698e-7
3.209524	6.05177284991507e-8
3.072917	2.882396426163168e-7
5.83908	8.527249164993451e-8
0.78607	2.2104031875345904e-7
-0.202899	0.00014862072865420845
15.52381	1.2970345780333358e-5
2.422764	4.334748637565094e-5
11.212121	7.984999364206039e-6
2.310502	8.785750231523761e-7
-4.166667	5.5398657648736345e-5
1.729167	0.0001748667431563907
0.482456	5.843657584488127e-8
2.305221	6.057249567426306e-8
2.29932	1.6915334938026414e-5
6.318841	2.477447933382426e-6
0.156028	2.0422131927645524e-6
2.880952	0.00014050938765754206
3.444444	0.000231217921025326
3.122807	9.509224614757952e-7
3.477477	1.890250711980305e-5
2.022599	4.686920078940107e-6
3.3	1.216378959245373e-7
1.785311	7.0028596129162024e-6
2.937853	6.454859258741992e-7
2.635897	8.713457560375454e-7
1.824561	0.0004685874034475679
1.230769	7.803091518287775e-5
5.291667	0.00010817447752150428
1.909091	3.0758888558351135e-6
8.291667	2.1196539783734203e-6
1.269406	5.404972511838174e-7
-5.487179	1.286239967818691e-5
2.615385	4.9147658823099844e-5
-0.08805	3.6677577172743186e-7
2.185654	1.2048778524717787e-7
2.030303	0.000308958594386015
30.166667	1.0825279832707805e-6
1.442786	1.7074214513027352e-6
11.128205	1.6147553910126325e-6
24.380952	6.177737352673484e-8
-14.888889	1.2432148750504264e-7
3.410853	3.786547720093014e-6
1.800995	1.5758706966828615e-6
0.596491	1.835302805190081e-6
3.347518	7.526652875690751e-7
-2.948718	3.3221768423153673e-7
0.628931	5.5484625106325406e-6
3.104167	6.490806169977538e-5
0.729167	0.00012398540600314494
2.878788	3.5253630619821995e-7
0.804598	0.00016581787799934978
4.116667	3.975549241405745e-7
1.377778	3.441897887110972e-5
2.252874	0.00019235848810262012
17.238095	4.130978484374606e-6
-8.733333	2.940394864607151e-6
1.369369	0.0001053815187001109
4.916667	0.0005158991985670606
2.739394	1.9873912504770867e-6
1.025641	6.414614075961233e-5
0.451282	6.058344910928552e-7
0.405797	0.00022271648889390688
124.666667	1.6322808870485856e-6
25.666667	0.0002458115588607054
3.140351	2.4611163617639225e-5
3.747748	4.4537214473117045e-6
3.242424	6.018912544847659e-8
43.333333	1.152137062838582e-6
0.502732	9.908477321327009e-7
1.158974	1.1667598985935804e-6
92.666667	1.9079076492365276e-5
2.946667	4.907029355716656e-6
-36.0	2.456800708365069e-6
-2.233333	2.3787793907000102e-5
16.121212	6.12297017756113e-8
3.247312	6.672937999539292e-5
2.845238	1.9940728458407934e-6
3.357576	6.085180826733605e-7
0.894515	1.1501106773594251e-7
98.666666	7.322371312521672e-8
0.553459	3.7541803196016126e-6
-7.666667	0.00015807854514655358
3.177305	2.1243091882579707e-6
4.390805	1.96732455751592e-5
1.173709	3.798103594041721e-7
9.607843	4.7614582042680197e-7
1.560784	7.738601843375561e-8
3.927536	8.675120537796805e-8
1.922481	4.8786380521384113e-5
4.307692	1.7596693363599204e-7
2.69697	1.0863616855286452e-6
1.702381	1.4273256876256252e-5
2.148148	0.0002101538677228256
0.193939	1.5389576206571354e-6
1.929825	0.00039687370346044604
4.086022	1.746125413954635e-5
0.4	0.0004355530523049001
-119.333333	1.4807401135127033e-6
-3.458333	1.8302039811871202e-5
-127.333334	1.577294643235783e-8
-3.190476	6.325878785368622e-5
0.339394	2.2254641606904874e-6
0.54902	0.00036801413273433655
1.515152	0.00015099227465726532
5.848485	8.948025371381662e-6
0.420513	1.138609570585831e-7
2.912281	1.4934460981387695e-6
6.150538	8.921572825802397e-8
1.434109	5.8710411720443036e-8
-4.633333	3.849037066896209e-7
1.990196	2.147640004855833e-6
-1.393939	1.63354053207617e-6
2.714286	2.7277394003633935e-5
7.101449	5.857349378266213e-7
156.666667	6.188690787695954e-8
3.511111	3.7576306516336913e-6
0.318841	0.00021900862147897313
10.140351	6.133923612583601e-8
2.055556	0.00011394006675889249
7.566667	2.2054741417744783e-7
18.916667	1.1994011349605435e-7
65.666667	5.632256288554442e-7
0.225989	1.063523773506794e-6
0.880952	0.0001817790790255954
2.509804	4.638341594615448e-6
3.266667	0.0007607880216265385
-9.733333	0.0001712767448442111
-4.888889	0.00013285711760583716
2.241135	2.39566958750466e-5
-129.333334	1.9278045639548458e-8
4.438095	3.343097903208287e-6
0.988095	6.2855739204697076e-6
3.045045	4.157399870382537e-5
2.458333	1.807218197792465e-5
2.437158	2.3965020485663674e-6
-19.619048	1.2366428140369437e-7
7.298246	1.9365673119728223e-6
3.232704	1.33336164528536e-6
-13.111111	9.41612041706695e-7
2.259887	2.0778666237626945e-6
-2.980392	3.3771137956705696e-5
9.52381	0.0001581195236308106
1.323383	1.291683825024859e-6
2.692982	1.20816388297852e-7
2.449275	2.8333962345901462e-5
14.333333	4.302498323391474e-5
11.266667	9.737329899100905e-6
-1.215686	0.0001534470745692699
3.614035	0.00020699021361175583
-3.438596	8.901199436660601e-6
-2.712644	1.4918578500605113e-7
2.248756	5.77300792859319e-7
8.066667	9.22533685606796e-5
-2.095238	3.094805438118921e-5
-6.606061	1.4521626015390774e-5
0.535519	4.537460458058494e-7
-4.980392	1.3197793858574965e-6
4.924731	3.337402116996602e-6
7.546667	6.144877047606072e-8
1.019608	0.00045069605578513524
-3.179487	0.00011657008496499593
-0.792793	3.7920244376042495e-6
2.08046	8.422534326178631e-6
3.925926	5.688036281890062e-5
-0.215686	2.1699740588666507e-5
3.00813	2.076179794769234e-5
0.289308	1.0663168994375241e-6
1.693694	0.00011302524335614201
8.561404	1.8062214352054206e-7
0.300469	1.1731128909066136e-7
0.577114	5.283937054839872e-7
5.484848	1.7535518428998706e-5
9.238095	0.00017530919140446645
1.43379	8.132925504184505e-8
0.22549	5.865564454533068e-8
1.76	4.7099770596624077e-7
0.559524	2.1449564132753276e-6
-2.857143	9.138505606422428e-6
1.116667	6.625969670162938e-5
1.572327	1.2236410866652711e-5
21.333333	0.00013965748424866938
-7.098039	1.2289754095212143e-7
-1.287879	5.860087737021833e-8
1.946667	0.0002437235707575436
1.382716	5.8217507144431853e-8
2.1	6.202765951699829e-6
3.586667	4.422997062073675e-7
4.592593	1.5079867831310993e-5
0.491228	1.917453567858611e-6
-0.154762	5.827227431954421e-8
2.194757	6.035342697381364e-8
0.638889	2.5844629935519655e-7
2.5	0.0008028449406100106
3.80303	4.001837485459675e-7
0.893939	3.0993346835007125e-5
2.194444	1.0795705558147134e-6
24.266667	2.757965404307901e-6
-2.2	6.297677466169538e-7
-1.171171	1.0479151285997734e-6
-1.754386	7.73912005628908e-5
11.589744	8.197550770817083e-7
7.929825	1.2681887069016593e-6
3.777778	0.0008065234807093195
4.057971	8.37590159004604e-5
70.666667	9.064302887080121e-5
2.072072	0.00011056673799992339
-63.333333	9.94069965889354e-5
2.454545	1.2084377188540815e-6
1.506667	3.110748162794127e-5
0.903955	3.1915571296724043e-6
4.078431	0.00021809564549197453
17.066667	4.248791556226255e-5
5.030303	0.0002837221198592998
-4.533333	0.00048498452656087893
-0.857143	0.00010838511207698639
-19.833333	1.5863695641518998e-5
-2.752688	6.101063307516189e-8
-0.47619	0.0009681885709975088
6.583333	2.5335295206974765e-7
0.823529	4.5446349579982115e-6
2.474359	1.0012973091441379e-5
-24.666667	4.2936917616334077e-5
0.557078	5.936761782179128e-8
6.074074	6.700216203245336e-7
1.899543	8.477958707392332e-8
-0.011905	1.708188191754308e-7
2.209524	0.00010454892797645364
3.115646	5.287442154047063e-6
4.589744	2.1260726912965882e-5
0.584475	1.1616117841330193e-7
-0.083333	0.0009921934230649485
3.505376	5.516571210048303e-5
2.760417	7.390830281412115e-7
2.753623	0.00024231583591760098
1.531532	0.00010836134312298764
3.025641	2.803257858125818e-5
4.276423	9.720078238940512e-7
-0.962963	2.6336932072604597e-5
0.958333	2.0286911772293122e-5
0.638095	4.771316295788243e-7
7.282051	5.359710843075279e-5
-1.765766	7.19640680976326e-8
1.90991	0.00011120537990149011
-0.909091	6.814624832055043e-6
2.857143	0.00025921123513308853
53.666667	3.6461794502800517e-6
2.497175	2.8413210448289034e-6
-3.45098	2.393670585613059e-5
-4.233333	2.1687801344492016e-7
-125.333333	1.4516039763529315e-6
1.614035	0.00045033339288601726
0.095238	0.0012425097464338032
3.390805	2.4179707812104106e-7
3.146667	0.00015782617800363583
5.275362	1.693483205236641e-5
-1.52381	6.068865310751321e-5
-3.111111	0.0002309246504491509
1.780591	1.4809044150380404e-7
1.937255	8.182215961785623e-8
2.606965	3.134325431679995e-7
13.575758	7.757770354664883e-7
1.138577	5.7943671268870085e-8
-1.862745	8.428668249791215e-8
2.108527	4.080309594694388e-5
-1.24031	5.7615068218195964e-8
1.366667	0.00040906093458487254
-3.568627	1.2966621612425718e-5
3.229167	5.418680361252484e-5
9.137255	1.1177980440431362e-6
3.782946	6.738005554072861e-7
3.322917	6.106540025027425e-8
-13.733333	4.310963253413798e-5
-5.22807	1.8149841832233972e-7
1.977011	0.0002082066637227345
1.527426	2.2569552863800908e-7
1.471861	3.5828685958501707e-7
-5.948718	9.77752900563337e-6
3.475177	1.9875555520024237e-6
13.030303	1.4672126212599523e-6
4.015504	1.0815969412938706e-6
-8.969697	2.547002245775115e-6
2.828829	4.4496244880969874e-5
2.311828	3.5840187065275302e-6
2.0	0.008455103703081078
0.088889	7.131398172904897e-6
2.444444	0.0021228137898377203
0.090395	4.427926107833787e-7
-4.242424	9.592656679575833e-5
7.766667	2.2416204773486316e-7
-145.333333	1.8555118928065387e-7
-5.215686	1.768705920253459e-6
4.558559	7.563346883016028e-7
0.448485	9.57713591189727e-7
3.452381	7.875805896684446e-5
9.0	0.0002540505491885909
-28.533333	6.232504527785837e-8
0.878431	5.8217507144431853e-8
-3.166667	0.00012613342454160836
1.85034	2.3843273055388913e-5
3.144279	6.101063307516189e-8
1.396396	5.488766289760076e-7
17.333333	0.00023800975241864087
5.428571	3.170208884813609e-5
2.123457	6.024389262358894e-8
1.612121	1.4428357516174436e-5
1.589744	0.0007855323920220404
-2.733333	0.00023320133159605196
2.059524	1.0861152332406399e-5
6.555556	1.0805508882492249e-5
-14.47619	3.2669715298021154e-6
1.479167	0.00018065094418498202
15.066667	9.292652548461034e-5
-4.958333	2.025947341756183e-6
0.952381	0.0022563811243072433
3.536232	0.00014797480459093336
0.892019	3.0100039441749524e-7
-0.859649	1.5366573993024164e-6
144.666667	2.3506071558222156e-7
0.437158	9.820849841147243e-7
2.569892	1.836891053268339e-6
0.479167	8.696513548096798e-5
2.58156	1.245306981139718e-5
4.313725	0.00017696482120690531
-15.619048	1.4395004306531014e-6
0.340136	2.73792061821678e-6
-0.121212	3.831458504418876e-5
4.733333	5.304474745507005e-6
0.798246	2.3626559343469332e-7
-2.373333	2.9905068298349548e-6
2.719298	4.89368599660924e-5
1.130435	3.4815493218923166e-7
2.089744	1.87098909649329e-5
4.84058	4.263339793186141e-5
2.596491	2.0161987845861846e-6
0.347826	5.8546110195105975e-8
-0.395833	2.49151762066879e-5
-149.333333	6.166783917651013e-8
20.333333	2.0480732805015744e-6
-5.111111	0.00011832449259493132
2.704403	5.723334100766285e-6
3.37037	5.521078923076362e-7
0.995025	1.1646787459393112e-6
-0.252252	1.5158787330647899e-5
1.678161	6.046296132403835e-8
8.866667	5.967223284976618e-5
1.968992	5.2678207759380405e-5
0.291667	0.0003847140776418383
-0.946237	1.541186644684208e-5
-2.533333	0.0009497199421113201
-24.533333	8.643355576231641e-7
0.824561	6.536931272115319e-5
0.306011	1.1404716545396508e-6
-1.458333	0.00015306737374421594
2.090395	5.1594512658094925e-6
-1.958333	0.00010801833630525896
2.081301	5.5307963206750285e-5
-0.883333	4.6524715257944365e-7
3.512821	0.00011030714158989085
0.343137	2.3533455145778332e-7
0.899225	3.737585865542569e-5
0.995781	1.9929775023385466e-7
-0.009804	5.881994607066774e-8
3.295238	4.24213016699886e-5
-67.333334	1.0843900672246007e-8
5.512821	3.3492318268208707e-6
3.628205	6.05177284991507e-8
0.611111	6.329707010908976e-5
13.435897	1.2333567835302026e-7
3.022831	6.057249567426306e-8
-0.439716	3.272886384714249e-7
1.137255	0.00046821764883967886
-0.151515	0.0001692465738748747
4.795699	4.851769276028291e-6
12.820513	2.0899154022874124e-7
1.062016	1.1791372801689725e-7
1.757576	0.0019444273106939767
1.644444	4.512597861291218e-5
2.2397	6.029865979870128e-8
5.272727	4.6595912585590427e-7
-7.47619	4.751600112747796e-7
34.0	1.019030920445518e-5
1.363636	2.646568970129374e-6
6.035088	1.67472544776066e-5
7.449275	4.3287975208804267e-7
-9.833333	0.000246532780455659
-9.533333	2.1100149555536464e-6
-1.093333	4.2323908625301506e-5
1.551282	2.614294673835664e-5
3.575758	0.0006253238279424387
-2.574713	3.7318353121557725e-7
1.196078	0.00013300340073056226
2.707483	1.0350996096234825e-5
-0.6	2.7005913116601997e-5
3.333333	0.004189467462534835
-135.333334	3.614633557415336e-9
-0.015152	4.1567738238525244e-6
2.7	1.5166126132112953e-6
-1.0	0.0019435557458692388
1.438095	1.3972749386414768e-6
-0.777778	0.00018290677526225396
1.680365	3.104203485368201e-7
2.405797	0.0002691042924503501
1.350877	0.00011676122240613802
3.02381	0.00013142940163696635
94.666666	1.012097396076294e-7
1.45098	1.4283881708228047e-5
1.422764	1.3543922405285035e-7
1.403509	0.00039592623133100237
-7.133333	1.4082940942740824e-5
0.693333	5.903901477111716e-8
-5.444444	2.2914586067008737e-7
1.061404	3.4158287117574923e-7
-1.145833	3.255470423028521e-6
-7.777778	2.4480434370646036e-5
3.315315	1.4066291721506666e-5
-1.47619	0.000199506633324822
7.030303	0.00012439695729512658
4.857143	6.177134539230936e-5
2.306667	1.7248812267285532e-5
-12.083333	1.7584096913323364e-6
2.428571	4.2099417974515965e-5
0.719298	5.798600255006881e-5
8.030303	6.177737352673484e-8
-107.333334	1.013192739578541e-7
2.157576	8.568160244802379e-6
2.768362	1.8397389463741812e-6
3.03876	8.4064327766956e-6
-1.649123	8.098045803831024e-5
-0.260163	7.167873111529723e-6
2.053333	2.382919789138504e-7
-23.733333	1.0257891898543825e-6
5.956989	1.480356743286917e-7
0.401961	1.762407695115538e-7
5.575758	0.00022026346337333932
47.666667	1.2377874479967917e-5
0.806202	3.0030375595006613e-5
0.723005	1.6999731154874548e-7
-7.533333	9.742970918137476e-6
1.764706	1.7421055033013887e-5
-0.75	7.094306221948128e-5
3.416667	0.0009937447033000059
7.291667	9.396897138602513e-6
1.836478	1.7284410931108557e-5
1.984848	5.327206524646097e-5
-131.333334	1.1391572423369543e-8
2.20765	2.906493983212604e-6
0.990196	1.4249871292483275e-6
-9.111111	8.951859073639528e-6
-0.680272	1.4266849116768105e-7
8.57971	6.166783917651013e-8
2.14359	1.3444246146580556e-6
2.423423	3.468952871616475e-7
0.146667	2.156512287224034e-6
5.212121	0.0002464017765852975
2.947917	3.4443076428159164e-7
-1.97619	8.07322928331204e-7
1.689922	6.075087236360399e-5
-8.933333	0.00019451991788978635
1.288889	3.595229547273029e-5
-113.333333	2.4297457238595662e-6
13.666667	0.0006528076588061063
-53.333333	0.00016981575757999944
-0.948718	3.3507269707014375e-5
-0.269504	8.89254622299285e-7
2.118721	3.818915120584415e-7
2.449799	6.035342697381364e-8
2.816667	3.069163446731317e-5
5.185185	4.306616814959923e-6
0.515152	3.1485648972092067e-7
-3.666667	0.00038773418836378446
-1.921569	9.305254849970699e-5
4.787879	2.6793197408465615e-6
0.811594	9.124211373718105e-7
1.483568	9.63737980452086e-7
1.209877	5.865564454533068e-8
2.021505	0.00017231089187823062
6.444444	0.0002318276516324034
5.218391	3.313797464523177e-6
2.964539	9.555283809027441e-6
-4.666667	0.0009931284630456418
0.90991	3.4136380247529984e-7
2.755556	1.2494090425556333e-5
88.666667	2.7452046525067226e-5
0.866667	0.002008614425099749
2.135021	2.4256381857261397e-7
0.939394	0.0002794975840946307
3.015873	5.605420372749387e-7
1.826087	3.953094699609681e-7
-18.333333	0.0002967756251823141
-0.111111	0.00023099113015318573
12.5	1.4453057512150106e-7
1.633333	8.583166450783162e-6
1.701149	0.0001991270420341183
-1.54955	3.360513864894015e-7
2.533333	0.0005812861547760049
0.860215	0.00013966268713030505
1.950617	5.986052239780245e-8
0.956989	2.310900953865759e-6
0.528736	0.00012985935482831367
20.416667	6.079156437471247e-8
-41.333333	0.00025873814753433935
1.122363	1.1512060208616722e-7
-2.213333	3.6840783354578e-6
1.154472	5.9673602029143994e-5
2.539683	4.3622054976989625e-7
-0.964912	1.4350642894690006e-6
8.952381	0.00019230667476390398
2.27193	3.4985271461771463e-7
2.404762	6.062726284937542e-8
2.572917	1.1267798607615624e-6
-34.333333	6.366213109105137e-5
5.11828	1.5457487503710672e-6
-13.555556	3.5122189399552346e-7
1.814208	4.433840962745919e-6
-3.238095	4.744261311282741e-6
4.602151	5.322328844593633e-6
4.735632	5.825913019751724e-6
